torc,wk2,CAPT-198,ar0820,2,3,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image2/frame_image2_00058070.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image3/frame_image3_00058070.png
torc,wk2,CAPT-194,ar0820,0,2,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image0/frame_image0_00002391.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image2/frame_image2_00002391.png
torc,wk3,CAPT-264,ar0820,0,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image0/frame_image0_00020655.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00020655.png
torc,wk3,CAPT-356,ar0820,0,3,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image0/frame_image0_00089622.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image3/frame_image3_00089622.png
torc,wk3,CAPT-268,ar0820,1,2,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image1/frame_image1_00046148.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image2/frame_image2_00046148.png
torc,wk3,CAPT-356,ar0820,0,1,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image0/frame_image0_00110128.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image1/frame_image1_00110128.png
torc,wk2,CAPT-194,ar0820,1,2,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image1/frame_image1_00005952.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image2/frame_image2_00005952.png
torc,wk3,CAPT-264,ar0820,1,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00047487.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00047487.png
torc,wk3,CAPT-321,ar0820,2,3,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image2/frame_image2_00015558.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image3/frame_image3_00015558.png
torc,wk3,CAPT-264,ar0820,2,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image2/frame_image2_00018678.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00018678.png
torc,wk3,CAPT-264,ar0820,2,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image2/frame_image2_00032257.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00032257.png
torc,wk3,CAPT-264,ar0820,0,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image0/frame_image0_00055867.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00055867.png
torc,wk3,CAPT-356,ar0820,2,3,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image2/frame_image2_00110598.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image3/frame_image3_00110598.png
torc,wk3,CAPT-272,ar0820,0,2,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image0/frame_image0_00059977.png,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image2/frame_image2_00059977.png
torc,wk3,CAPT-272,ar0820,0,3,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image0/frame_image0_00095597.png,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image3/frame_image3_00095597.png
torc,wk2,CAPT-194,ar0820,0,1,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image0/frame_image0_00004990.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image1/frame_image1_00004990.png
torc,wk2,CAPT-198,ar0820,2,3,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image2/frame_image2_00036791.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image3/frame_image3_00036791.png
torc,wk2,CAPT-198,ar0820,1,2,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00012374.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image2/frame_image2_00012374.png
torc,wk3,CAPT-356,ar0820,0,2,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image0/frame_image0_00109458.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image2/frame_image2_00109458.png
torc,wk3,CAPT-268,ar0820,0,1,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image0/frame_image0_00061710.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image1/frame_image1_00061710.png
torc,wk2,CAPT-198,ar0820,2,3,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image2/frame_image2_00042711.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image3/frame_image3_00042711.png
torc,wk2,CAPT-205,ar0820,0,3,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image0/frame_image0_00040677.png,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image3/frame_image3_00040677.png
torc,wk3,CAPT-321,ar0820,0,1,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image0/frame_image0_00070375.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image1/frame_image1_00070375.png
torc,wk3,CAPT-264,ar0820,1,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00048650.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00048650.png
torc,wk3,CAPT-268,ar0820,1,2,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image1/frame_image1_00004458.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image2/frame_image2_00004458.png
torc,wk2,CAPT-198,ar0820,0,2,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image0/frame_image0_00057852.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image2/frame_image2_00057852.png
torc,wk2,CAPT-205,ar0820,2,3,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image2/frame_image2_00017649.png,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image3/frame_image3_00017649.png
torc,wk2,CAPT-205,ar0820,2,3,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image2/frame_image2_00023853.png,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image3/frame_image3_00023853.png
torc,wk3,CAPT-272,ar0820,1,3,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image1/frame_image1_00049976.png,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image3/frame_image3_00049976.png
torc,wk2,CAPT-198,ar0820,0,2,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image0/frame_image0_00051161.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image2/frame_image2_00051161.png
torc,wk2,CAPT-194,ar0820,0,3,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image0/frame_image0_00016132.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image3/frame_image3_00016132.png
torc,wk3,CAPT-272,ar0820,1,2,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image1/frame_image1_00051214.png,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image2/frame_image2_00051214.png
torc,wk3,CAPT-321,ar0820,1,2,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image1/frame_image1_00020493.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image2/frame_image2_00020493.png
torc,wk3,CAPT-356,ar0820,1,3,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image1/frame_image1_00077810.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image3/frame_image3_00077810.png
torc,wk2,CAPT-202,ar0820,0,1,torc/CAPT-202/noon_highway_CAPT-202_20211118134836/ar0820/image0/frame_image0_00007251.png,torc/CAPT-202/noon_highway_CAPT-202_20211118134836/ar0820/image1/frame_image1_00007251.png
torc,wk2,CAPT-198,ar0820,0,1,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image0/frame_image0_00062651.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00062651.png
torc,wk3,CAPT-272,ar0820,1,2,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image1/frame_image1_00009605.png,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image2/frame_image2_00009605.png
torc,wk2,CAPT-194,ar0820,0,1,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image0/frame_image0_00021871.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image1/frame_image1_00021871.png
torc,wk2,CAPT-199,ar0820,0,1,torc/CAPT-199/afternoon_CAPT-199_20211117172655/ar0820/image0/frame_image0_00017885.png,torc/CAPT-199/afternoon_CAPT-199_20211117172655/ar0820/image1/frame_image1_00017885.png
torc,wk2,CAPT-199,ar0820,0,2,torc/CAPT-199/afternoon_CAPT-199_20211117172655/ar0820/image0/frame_image0_00004126.png,torc/CAPT-199/afternoon_CAPT-199_20211117172655/ar0820/image2/frame_image2_00004126.png
torc,wk2,CAPT-194,ar0820,1,3,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image1/frame_image1_00026287.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image3/frame_image3_00026287.png
torc,wk3,CAPT-268,ar0820,1,2,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image1/frame_image1_00075978.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image2/frame_image2_00075978.png
torc,wk2,CAPT-198,ar0820,1,3,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00020331.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image3/frame_image3_00020331.png
torc,wk1,20210929,ar0820,0,3,torc/20210929/highway_afternoon_20210929183707/ar0820/image0/frame_image0_00033140.png,torc/20210929/highway_afternoon_20210929183707/ar0820/image3/frame_image3_00033140.png
torc,wk3,CAPT-356,ar0820,0,3,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image0/frame_image0_00062283.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image3/frame_image3_00062283.png
torc,wk3,CAPT-356,ar0820,1,2,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image1/frame_image1_00023314.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image2/frame_image2_00023314.png
torc,wk3,CAPT-268,ar0820,0,3,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image0/frame_image0_00067286.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image3/frame_image3_00067286.png
torc,wk2,CAPT-202,ar0820,2,3,torc/CAPT-202/noon_highway_CAPT-202_20211118134836/ar0820/image2/frame_image2_00079474.png,torc/CAPT-202/noon_highway_CAPT-202_20211118134836/ar0820/image3/frame_image3_00079474.png
torc,wk2,CAPT-194,ar0820,2,3,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image2/frame_image2_00020242.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image3/frame_image3_00020242.png
torc,wk3,CAPT-321,ar0820,1,3,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image1/frame_image1_00034126.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image3/frame_image3_00034126.png
torc,wk3,CAPT-268,ar0820,2,3,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image2/frame_image2_00071008.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image3/frame_image3_00071008.png
torc,wk3,CAPT-321,ar0820,1,2,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image1/frame_image1_00009446.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image2/frame_image2_00009446.png
torc,wk3,CAPT-268,ar0820,1,2,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image1/frame_image1_00070340.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image2/frame_image2_00070340.png
torc,wk3,CAPT-264,ar0820,0,1,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image0/frame_image0_00062788.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00062788.png
torc,wk3,CAPT-272,ar0820,1,2,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image1/frame_image1_00066512.png,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image2/frame_image2_00066512.png
torc,wk3,CAPT-264,ar0820,1,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00025391.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00025391.png
torc,wk2,CAPT-202,ar0820,2,3,torc/CAPT-202/noon_highway_CAPT-202_20211118134836/ar0820/image2/frame_image2_00026013.png,torc/CAPT-202/noon_highway_CAPT-202_20211118134836/ar0820/image3/frame_image3_00026013.png
torc,wk2,CAPT-202,ar0820,0,1,torc/CAPT-202/noon_highway_CAPT-202_20211118134836/ar0820/image0/frame_image0_00015245.png,torc/CAPT-202/noon_highway_CAPT-202_20211118134836/ar0820/image1/frame_image1_00015245.png
torc,wk2,CAPT-198,ar0820,0,3,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image0/frame_image0_00016782.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image3/frame_image3_00016782.png
torc,wk3,CAPT-321,ar0820,1,3,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image1/frame_image1_00007153.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image3/frame_image3_00007153.png
torc,wk3,CAPT-321,ar0820,1,3,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image1/frame_image1_00051561.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image3/frame_image3_00051561.png
torc,wk1,20210929,ar0820,0,3,torc/20210929/afternoon_highway_2_20210929194219/ar0820/image0/frame_image0_00010905.png,torc/20210929/afternoon_highway_2_20210929194219/ar0820/image3/frame_image3_00010905.png
torc,wk3,CAPT-264,ar0820,1,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00047382.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00047382.png
torc,wk3,CAPT-264,ar0820,1,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00023589.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00023589.png
torc,wk3,CAPT-264,ar0820,1,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00052829.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00052829.png
torc,wk3,CAPT-272,ar0820,0,2,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image0/frame_image0_00086911.png,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image2/frame_image2_00086911.png
torc,wk3,CAPT-356,ar0820,0,3,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image0/frame_image0_00036376.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image3/frame_image3_00036376.png
torc,wk3,CAPT-321,ar0820,1,3,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image1/frame_image1_00071165.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image3/frame_image3_00071165.png
torc,wk2,CAPT-198,ar0820,0,1,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image0/frame_image0_00021194.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00021194.png
torc,wk2,CAPT-198,ar0820,0,1,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image0/frame_image0_00008956.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00008956.png
torc,wk2,CAPT-194,ar0820,1,2,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image1/frame_image1_00025577.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image2/frame_image2_00025577.png
torc,wk2,CAPT-198,ar0820,2,3,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image2/frame_image2_00027420.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image3/frame_image3_00027420.png
torc,wk3,CAPT-264,ar0820,1,2,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00064814.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image2/frame_image2_00064814.png
torc,wk3,CAPT-268,ar0820,2,3,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image2/frame_image2_00061259.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image3/frame_image3_00061259.png
torc,wk3,CAPT-268,ar0820,0,2,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image0/frame_image0_00057668.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image2/frame_image2_00057668.png
torc,wk2,CAPT-198,ar0820,0,2,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image0/frame_image0_00027760.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image2/frame_image2_00027760.png
torc,wk2,CAPT-199,ar0820,0,1,torc/CAPT-199/afternoon_CAPT-199_20211117172655/ar0820/image0/frame_image0_00022030.png,torc/CAPT-199/afternoon_CAPT-199_20211117172655/ar0820/image1/frame_image1_00022030.png
torc,wk3,CAPT-356,ar0820,1,3,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image1/frame_image1_00066513.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image3/frame_image3_00066513.png
torc,wk2,CAPT-205,ar0820,0,2,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image0/frame_image0_00061436.png,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image2/frame_image2_00061436.png
torc,wk3,CAPT-264,ar0820,1,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00049914.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00049914.png
torc,wk3,CAPT-272,ar0820,0,1,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image0/frame_image0_00072830.png,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image1/frame_image1_00072830.png
torc,wk3,CAPT-268,ar0820,1,3,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image1/frame_image1_00025014.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image3/frame_image3_00025014.png
torc,wk3,CAPT-264,ar0820,0,1,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image0/frame_image0_00057105.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00057105.png
torc,wk2,CAPT-205,ar0820,1,2,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image1/frame_image1_00067202.png,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image2/frame_image2_00067202.png
torc,wk2,CAPT-194,ar0820,0,1,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image0/frame_image0_00022152.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image1/frame_image1_00022152.png
torc,wk2,CAPT-198,ar0820,1,2,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00045965.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image2/frame_image2_00045965.png
torc,wk3,CAPT-268,ar0820,2,3,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image2/frame_image2_00047286.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image3/frame_image3_00047286.png
torc,wk3,CAPT-272,ar0820,0,2,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image0/frame_image0_00106845.png,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image2/frame_image2_00106845.png
torc,wk2,CAPT-205,ar0820,1,3,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image1/frame_image1_00034643.png,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image3/frame_image3_00034643.png
torc,wk2,CAPT-205,ar0820,2,3,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image2/frame_image2_00087085.png,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image3/frame_image3_00087085.png
torc,wk3,CAPT-264,ar0820,0,1,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image0/frame_image0_00018962.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00018962.png
torc,wk3,CAPT-321,ar0820,2,3,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image2/frame_image2_00044530.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image3/frame_image3_00044530.png
torc,wk3,CAPT-356,ar0820,1,3,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image1/frame_image1_00007211.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image3/frame_image3_00007211.png
torc,wk2,CAPT-194,ar0820,2,3,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image2/frame_image2_00035552.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image3/frame_image3_00035552.png
torc,wk3,CAPT-264,ar0820,0,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image0/frame_image0_00046634.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00046634.png
torc,wk3,CAPT-321,ar0820,1,2,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image1/frame_image1_00034019.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image2/frame_image2_00034019.png
torc,wk3,CAPT-272,ar0820,0,3,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image0/frame_image0_00060282.png,torc/CAPT-272/noon_CAPT-272_20211203133309/ar0820/image3/frame_image3_00060282.png
torc,wk2,CAPT-198,ar0820,0,1,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image0/frame_image0_00042913.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00042913.png
torc,wk2,CAPT-205,ar0820,0,3,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image0/frame_image0_00060879.png,torc/CAPT-205/noon_CAPT-205_20211119132006/ar0820/image3/frame_image3_00060879.png
torc,wk3,CAPT-356,ar0820,0,1,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image0/frame_image0_00061207.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image1/frame_image1_00061207.png
torc,wk3,CAPT-321,ar0820,2,3,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image2/frame_image2_00009807.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image3/frame_image3_00009807.png
torc,wk2,CAPT-198,ar0820,1,3,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00025145.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image3/frame_image3_00025145.png
torc,wk1,20210929,ar0820,1,2,torc/20210929/highway_afternoon_20210929183707/ar0820/image1/frame_image1_00039396.png,torc/20210929/highway_afternoon_20210929183707/ar0820/image2/frame_image2_00039396.png
torc,wk3,CAPT-321,ar0820,0,1,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image0/frame_image0_00029346.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image1/frame_image1_00029346.png
torc,wk2,CAPT-202,ar0820,2,3,torc/CAPT-202/noon_highway_CAPT-202_20211118134836/ar0820/image2/frame_image2_00048178.png,torc/CAPT-202/noon_highway_CAPT-202_20211118134836/ar0820/image3/frame_image3_00048178.png
torc,wk3,CAPT-268,ar0820,0,3,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image0/frame_image0_00058403.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image3/frame_image3_00058403.png
torc,wk3,CAPT-321,ar0820,0,1,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image0/frame_image0_00069259.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image1/frame_image1_00069259.png
torc,wk3,CAPT-264,ar0820,0,1,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image0/frame_image0_00039266.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00039266.png
torc,wk3,CAPT-356,ar0820,1,2,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image1/frame_image1_00056897.png,torc/CAPT-356/noon_CAPT-356_20211208133513/ar0820/image2/frame_image2_00056897.png
torc,wk2,CAPT-194,ar0820,1,2,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image1/frame_image1_00030731.png,torc/CAPT-194/afternoon-CAPT-194_20211116170146/ar0820/image2/frame_image2_00030731.png
torc,wk3,CAPT-321,ar0820,0,2,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image0/frame_image0_00053275.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image2/frame_image2_00053275.png
torc,wk3,CAPT-264,ar0820,2,3,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image2/frame_image2_00058608.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image3/frame_image3_00058608.png
torc,wk2,CAPT-198,ar0820,0,1,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image0/frame_image0_00061726.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00061726.png
torc,wk3,CAPT-321,ar0820,0,3,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image0/frame_image0_00024914.png,torc/CAPT-321/noon_CAPT-321_20211130134801/ar0820/image3/frame_image3_00024914.png
torc,wk3,CAPT-268,ar0820,0,1,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image0/frame_image0_00043386.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image1/frame_image1_00043386.png
torc,wk2,CAPT-198,ar0820,1,2,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00047171.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image2/frame_image2_00047171.png
torc,wk3,CAPT-268,ar0820,0,2,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image0/frame_image0_00046858.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image2/frame_image2_00046858.png
torc,wk3,CAPT-268,ar0820,2,3,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image2/frame_image2_00001550.png,torc/CAPT-268/noon_CAPT-268_20211202132649/ar0820/image3/frame_image3_00001550.png
torc,wk3,CAPT-264,ar0820,0,1,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image0/frame_image0_00019059.png,torc/CAPT-264/noon_CAPT-264_20211201131641/ar0820/image1/frame_image1_00019059.png
torc,wk2,CAPT-198,ar0820,1,3,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image1/frame_image1_00024632.png,torc/CAPT-198/noon_highway_CAPT-198_20211117143948/ar0820/image3/frame_image3_00024632.png
