/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0017.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0017.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0017.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0018.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0018.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0018.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0018.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0018.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0018.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0019.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0019.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0019.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0019.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0019.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0019.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0019.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0019.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0019.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0020.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0020.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0020.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0020.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0020.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0020.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0020.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0020.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0020.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0021.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0021.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0021.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0021.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0021.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0021.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0021.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0021.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0021.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0022.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0022.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0022.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0022.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0022.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0022.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0022.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0022.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0022.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0023.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0023.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0023.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0023.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0023.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0023.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0024.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0024.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0024.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0024.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0024.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0024.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0024.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0024.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0024.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0025.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0025.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0025.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0025.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0025.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0025.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0025.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0025.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0025.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0026.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0026.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0026.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0026.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0026.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0026.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0027.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0027.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0027.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0027.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0027.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0027.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0027.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0027.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0027.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0027.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0027.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0027.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0028.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0028.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0028.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0028.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0028.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0028.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0029.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0029.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0029.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0029.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0029.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0029.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0029.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0029.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0029.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0030.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0030.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0030.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0030.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0030.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0030.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0030.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0030.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0030.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0031.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0031.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0031.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0031.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0031.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0031.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0031.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0031.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0031.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0032.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0032.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0032.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0032.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0032.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0032.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0032.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0032.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0032.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0032.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0032.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0032.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0033.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0033.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0033.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0033.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0033.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0033.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0033.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0033.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0033.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0034.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0034.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0034.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0034.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0034.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0034.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0034.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0034.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0034.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0034.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0034.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0034.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0035.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0035.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0035.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0035.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0035.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0035.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0035.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0035.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0035.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0036.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0036.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0036.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0036.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0036.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0036.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0036.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0036.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0036.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0036.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0036.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0036.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0037.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0037.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0037.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0037.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0037.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0037.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0037.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0037.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0037.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0037.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0037.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0037.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0038.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0038.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0038.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0038.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0038.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0038.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0038.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0038.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0038.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0039.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0039.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0039.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0039.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0039.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0039.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0040.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0040.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0040.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0040.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0040.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0040.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0040.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0040.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0040.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0040.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0040.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0040.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0041.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0041.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0041.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0041.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0041.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0041.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0041.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0041.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0041.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0042.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0042.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0042.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0042.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0042.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0042.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0042.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0042.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0042.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0043.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0043.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0043.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0043.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0043.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0043.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0043.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0043.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0043.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0044.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0044.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0044.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0044.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0044.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0044.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0044.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0044.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0044.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0045.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0045.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0045.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0045.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0045.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0045.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0045.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0045.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0045.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0045.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0045.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0045.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0046.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0046.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0046.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0046.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0046.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0046.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0046.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0046.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0046.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0047.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0047.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0047.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0047.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0047.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0047.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0047.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0047.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0047.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0048.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0048.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0048.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0048.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0048.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0048.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0048.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0048.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0048.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0048.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0048.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0048.cam,bandage_2,True
/home/eos/workspace/nas.anush/SintelStereo/training/clean_left/bandage_2/frame_0049.png,/home/eos/workspace/nas.anush/SintelStereo/training/clean_right/bandage_2/frame_0049.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0049.cam,bandage_2,False
/home/eos/workspace/nas.anush/SintelStereo/training/final_left/bandage_2/frame_0049.png,/home/eos/workspace/nas.anush/SintelStereo/training/final_right/bandage_2/frame_0049.png,/home/eos/workspace/nas.anush/SintelStereo/training/camdata_left/bandage_2/frame_0049.cam,bandage_2,False
