torc,wk2,CAPT-195,ar0820,1,2,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image1/frame_image1_00038494.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image2/frame_image2_00038494.png
torc,wk2,CAPT-195,ar0820,0,2,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image0/frame_image0_00019387.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image2/frame_image2_00019387.png
torc,wk3,CAPT-357,ar0820,0,1,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image0/frame_image0_00045569.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image1/frame_image1_00045569.png
torc,wk3,CAPT-269,ar0820,0,3,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00087931.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image3/frame_image3_00087931.png
torc,wk3,CAPT-269,ar0820,1,3,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image1/frame_image1_00070603.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image3/frame_image3_00070603.png
torc,wk2,CAPT-199,ar0820,0,3,torc/CAPT-199/dusk_CAPT-199_20211117190617/ar0820/image0/frame_image0_00001597.png,torc/CAPT-199/dusk_CAPT-199_20211117190617/ar0820/image3/frame_image3_00001597.png
torc,wk3,CAPT-357,ar0820,0,2,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image0/frame_image0_00043960.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00043960.png
torc,wk3,CAPT-353,ar0820,0,3,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image0/frame_image0_00053181.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image3/frame_image3_00053181.png
torc,wk3,CAPT-269,ar0820,0,3,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00104300.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image3/frame_image3_00104300.png
torc,wk3,CAPT-357,ar0820,0,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image0/frame_image0_00079582.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00079582.png
torc,wk2,CAPT-195,ar0820,2,3,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image2/frame_image2_00032347.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image3/frame_image3_00032347.png
torc,wk3,CAPT-269,ar0820,2,3,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image2/frame_image2_00030363.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image3/frame_image3_00030363.png
torc,wk3,CAPT-265,ar0820,0,3,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image0/frame_image0_00074202.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image3/frame_image3_00074202.png
torc,wk3,CAPT-269,ar0820,1,3,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image1/frame_image1_00083414.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image3/frame_image3_00083414.png
torc,wk3,CAPT-357,ar0820,2,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00094340.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00094340.png
torc,wk3,CAPT-353,ar0820,1,3,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image1/frame_image1_00011522.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image3/frame_image3_00011522.png
torc,wk3,CAPT-349,ar0820,1,3,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image1/frame_image1_00101319.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image3/frame_image3_00101319.png
torc,wk3,CAPT-349,ar0820,2,3,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image2/frame_image2_00127431.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image3/frame_image3_00127431.png
torc,wk3,CAPT-357,ar0820,2,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00092707.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00092707.png
torc,wk2,CAPT-195,ar0820,0,1,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image0/frame_image0_00020481.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image1/frame_image1_00020481.png
torc,wk3,CAPT-349,ar0820,1,3,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image1/frame_image1_00048856.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image3/frame_image3_00048856.png
torc,wk3,CAPT-353,ar0820,0,1,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image0/frame_image0_00006794.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image1/frame_image1_00006794.png
torc,wk3,CAPT-273,ar0820,2,3,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image2/frame_image2_00032593.png,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image3/frame_image3_00032593.png
torc,wk3,CAPT-357,ar0820,0,2,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image0/frame_image0_00051514.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00051514.png
torc,wk3,CAPT-349,ar0820,0,1,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image0/frame_image0_00070605.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image1/frame_image1_00070605.png
torc,wk3,CAPT-349,ar0820,0,2,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image0/frame_image0_00078284.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image2/frame_image2_00078284.png
torc,wk3,CAPT-357,ar0820,0,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image0/frame_image0_00090642.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00090642.png
torc,wk3,CAPT-357,ar0820,0,2,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image0/frame_image0_00065589.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00065589.png
torc,wk3,CAPT-357,ar0820,0,1,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image0/frame_image0_00100789.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image1/frame_image1_00100789.png
torc,wk2,CAPT-195,ar0820,0,2,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image0/frame_image0_00027889.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image2/frame_image2_00027889.png
torc,wk2,CAPT-195,ar0820,0,2,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image0/frame_image0_00039289.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image2/frame_image2_00039289.png
torc,wk3,CAPT-349,ar0820,2,3,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image2/frame_image2_00047965.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image3/frame_image3_00047965.png
torc,wk2,CAPT-195,ar0820,1,3,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image1/frame_image1_00013710.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image3/frame_image3_00013710.png
torc,wk3,CAPT-353,ar0820,1,2,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image1/frame_image1_00070090.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image2/frame_image2_00070090.png
torc,wk3,CAPT-265,ar0820,0,3,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image0/frame_image0_00057249.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image3/frame_image3_00057249.png
torc,wk3,CAPT-349,ar0820,1,2,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image1/frame_image1_00024447.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image2/frame_image2_00024447.png
torc,wk3,CAPT-357,ar0820,2,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00101542.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00101542.png
torc,wk3,CAPT-353,ar0820,2,3,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image2/frame_image2_00036301.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image3/frame_image3_00036301.png
torc,wk1,20210929,ar0820,0,1,torc/20210929/evening_city_20210929210636/ar0820/image0/frame_image0_00015418.png,torc/20210929/evening_city_20210929210636/ar0820/image1/frame_image1_00015418.png
torc,wk3,CAPT-357,ar0820,2,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00097416.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00097416.png
torc,wk3,CAPT-265,ar0820,0,3,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image0/frame_image0_00019523.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image3/frame_image3_00019523.png
torc,wk3,CAPT-349,ar0820,2,3,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image2/frame_image2_00049761.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image3/frame_image3_00049761.png
torc,wk3,CAPT-265,ar0820,1,2,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image1/frame_image1_00091782.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image2/frame_image2_00091782.png
torc,wk3,CAPT-265,ar0820,2,3,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image2/frame_image2_00030199.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image3/frame_image3_00030199.png
torc,wk3,CAPT-269,ar0820,0,2,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00038400.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image2/frame_image2_00038400.png
torc,wk2,CAPT-195,ar0820,2,3,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image2/frame_image2_00003007.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image3/frame_image3_00003007.png
torc,wk3,CAPT-265,ar0820,0,1,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image0/frame_image0_00013897.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image1/frame_image1_00013897.png
torc,wk3,CAPT-357,ar0820,1,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image1/frame_image1_00102973.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00102973.png
torc,wk3,CAPT-269,ar0820,2,3,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image2/frame_image2_00074021.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image3/frame_image3_00074021.png
torc,wk3,CAPT-265,ar0820,0,3,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image0/frame_image0_00048502.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image3/frame_image3_00048502.png
torc,wk2,CAPT-195,ar0820,1,2,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image1/frame_image1_00035021.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image2/frame_image2_00035021.png
torc,wk3,CAPT-349,ar0820,1,3,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image1/frame_image1_00078769.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image3/frame_image3_00078769.png
torc,wk2,CAPT-195,ar0820,0,2,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image0/frame_image0_00016347.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image2/frame_image2_00016347.png
torc,wk3,CAPT-269,ar0820,0,1,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00103194.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image1/frame_image1_00103194.png
torc,wk2,CAPT-195,ar0820,0,1,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image0/frame_image0_00015580.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image1/frame_image1_00015580.png
torc,wk1,20210929,ar0820,0,2,torc/20210929/evening_city_20210929210636/ar0820/image0/frame_image0_00001648.png,torc/20210929/evening_city_20210929210636/ar0820/image2/frame_image2_00001648.png
torc,wk3,CAPT-269,ar0820,0,2,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00053801.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image2/frame_image2_00053801.png
torc,wk3,CAPT-349,ar0820,1,3,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image1/frame_image1_00038328.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image3/frame_image3_00038328.png
torc,wk3,CAPT-357,ar0820,2,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00053752.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00053752.png
torc,wk3,CAPT-357,ar0820,2,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00032323.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00032323.png
torc,wk2,CAPT-195,ar0820,0,3,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image0/frame_image0_00017744.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image3/frame_image3_00017744.png
torc,wk2,CAPT-195,ar0820,0,1,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image0/frame_image0_00032229.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image1/frame_image1_00032229.png
torc,wk3,CAPT-265,ar0820,0,3,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image0/frame_image0_00061877.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image3/frame_image3_00061877.png
torc,wk3,CAPT-273,ar0820,1,3,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image1/frame_image1_00115495.png,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image3/frame_image3_00115495.png
torc,wk3,CAPT-349,ar0820,1,2,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image1/frame_image1_00042227.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image2/frame_image2_00042227.png
torc,wk3,CAPT-269,ar0820,0,3,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00082400.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image3/frame_image3_00082400.png
torc,wk2,CAPT-195,ar0820,0,1,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image0/frame_image0_00029295.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image1/frame_image1_00029295.png
torc,wk2,CAPT-195,ar0820,1,3,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image1/frame_image1_00040765.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image3/frame_image3_00040765.png
torc,wk3,CAPT-357,ar0820,0,2,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image0/frame_image0_00028040.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00028040.png
torc,wk3,CAPT-353,ar0820,0,2,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image0/frame_image0_00034251.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image2/frame_image2_00034251.png
torc,wk2,CAPT-195,ar0820,1,2,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image1/frame_image1_00016748.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image2/frame_image2_00016748.png
torc,wk3,CAPT-265,ar0820,1,2,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image1/frame_image1_00013396.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image2/frame_image2_00013396.png
torc,wk3,CAPT-269,ar0820,1,2,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image1/frame_image1_00119583.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image2/frame_image2_00119583.png
torc,wk3,CAPT-349,ar0820,1,3,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image1/frame_image1_00051029.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image3/frame_image3_00051029.png
torc,wk2,CAPT-199,ar0820,0,2,torc/CAPT-199/dusk_3_CAPT-199_20211117192618/ar0820/image0/frame_image0_00010218.png,torc/CAPT-199/dusk_3_CAPT-199_20211117192618/ar0820/image2/frame_image2_00010218.png
torc,wk3,CAPT-273,ar0820,1,3,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image1/frame_image1_00050488.png,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image3/frame_image3_00050488.png
torc,wk3,CAPT-269,ar0820,2,3,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image2/frame_image2_00016888.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image3/frame_image3_00016888.png
torc,wk3,CAPT-273,ar0820,0,1,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image0/frame_image0_00081917.png,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image1/frame_image1_00081917.png
torc,wk3,CAPT-357,ar0820,2,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00091116.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00091116.png
torc,wk1,20210929,ar0820,0,1,torc/20210929/evening_city_20210929210636/ar0820/image0/frame_image0_00013489.png,torc/20210929/evening_city_20210929210636/ar0820/image1/frame_image1_00013489.png
torc,wk3,CAPT-269,ar0820,1,2,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image1/frame_image1_00117522.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image2/frame_image2_00117522.png
torc,wk3,CAPT-353,ar0820,2,3,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image2/frame_image2_00064363.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image3/frame_image3_00064363.png
torc,wk3,CAPT-265,ar0820,1,3,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image1/frame_image1_00107776.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image3/frame_image3_00107776.png
torc,wk3,CAPT-269,ar0820,0,2,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00023000.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image2/frame_image2_00023000.png
torc,wk3,CAPT-265,ar0820,1,2,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image1/frame_image1_00009968.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image2/frame_image2_00009968.png
torc,wk3,CAPT-357,ar0820,0,1,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image0/frame_image0_00073343.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image1/frame_image1_00073343.png
torc,wk3,CAPT-269,ar0820,0,1,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00025031.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image1/frame_image1_00025031.png
torc,wk3,CAPT-353,ar0820,1,2,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image1/frame_image1_00047092.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image2/frame_image2_00047092.png
torc,wk3,CAPT-357,ar0820,2,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00022046.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00022046.png
torc,wk3,CAPT-269,ar0820,0,1,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00043894.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image1/frame_image1_00043894.png
torc,wk3,CAPT-273,ar0820,1,2,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image1/frame_image1_00094038.png,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image2/frame_image2_00094038.png
torc,wk2,CAPT-195,ar0820,1,3,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image1/frame_image1_00023102.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image3/frame_image3_00023102.png
torc,wk3,CAPT-273,ar0820,0,1,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image0/frame_image0_00083846.png,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image1/frame_image1_00083846.png
torc,wk2,CAPT-199,ar0820,0,2,torc/CAPT-199/dusk_2_CAPT-199_20211117191918/ar0820/image0/frame_image0_00000803.png,torc/CAPT-199/dusk_2_CAPT-199_20211117191918/ar0820/image2/frame_image2_00000803.png
torc,wk3,CAPT-265,ar0820,0,3,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image0/frame_image0_00080670.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image3/frame_image3_00080670.png
torc,wk3,CAPT-273,ar0820,2,3,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image2/frame_image2_00055239.png,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image3/frame_image3_00055239.png
torc,wk2,CAPT-199,ar0820,0,3,torc/CAPT-199/dusk_3_CAPT-199_20211117192618/ar0820/image0/frame_image0_00011794.png,torc/CAPT-199/dusk_3_CAPT-199_20211117192618/ar0820/image3/frame_image3_00011794.png
torc,wk3,CAPT-265,ar0820,0,2,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image0/frame_image0_00099144.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image2/frame_image2_00099144.png
torc,wk3,CAPT-357,ar0820,1,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image1/frame_image1_00086137.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00086137.png
torc,wk2,CAPT-199,ar0820,2,3,torc/CAPT-199/dusk_2_CAPT-199_20211117191918/ar0820/image2/frame_image2_00001626.png,torc/CAPT-199/dusk_2_CAPT-199_20211117191918/ar0820/image3/frame_image3_00001626.png
torc,wk3,CAPT-357,ar0820,2,3,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image2/frame_image2_00034495.png,torc/CAPT-357/dusk_CAPT-357_20211208171535/ar0820/image3/frame_image3_00034495.png
torc,wk3,CAPT-353,ar0820,0,1,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image0/frame_image0_00128795.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image1/frame_image1_00128795.png
torc,wk3,CAPT-273,ar0820,2,3,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image2/frame_image2_00108088.png,torc/CAPT-273/dusk_CAPT-273_20211203164924/ar0820/image3/frame_image3_00108088.png
torc,wk2,CAPT-195,ar0820,0,2,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image0/frame_image0_00049076.png,torc/CAPT-195/dusk_CAPT-195_20211116182146/ar0820/image2/frame_image2_00049076.png
torc,wk3,CAPT-265,ar0820,1,2,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image1/frame_image1_00032058.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image2/frame_image2_00032058.png
torc,wk3,CAPT-269,ar0820,0,1,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00102577.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image1/frame_image1_00102577.png
torc,wk2,CAPT-199,ar0820,0,3,torc/CAPT-199/dusk_2_CAPT-199_20211117191918/ar0820/image0/frame_image0_00000956.png,torc/CAPT-199/dusk_2_CAPT-199_20211117191918/ar0820/image3/frame_image3_00000956.png
torc,wk1,20210929,ar0820,0,3,torc/20210929/evening_city_20210929210636/ar0820/image0/frame_image0_00015611.png,torc/20210929/evening_city_20210929210636/ar0820/image3/frame_image3_00015611.png
torc,wk3,CAPT-265,ar0820,2,3,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image2/frame_image2_00074172.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image3/frame_image3_00074172.png
torc,wk3,CAPT-265,ar0820,0,3,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image0/frame_image0_00055223.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image3/frame_image3_00055223.png
torc,wk2,CAPT-199,ar0820,0,2,torc/CAPT-199/dusk_CAPT-199_20211117190617/ar0820/image0/frame_image0_00004624.png,torc/CAPT-199/dusk_CAPT-199_20211117190617/ar0820/image2/frame_image2_00004624.png
torc,wk3,CAPT-265,ar0820,0,2,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image0/frame_image0_00063167.png,torc/CAPT-265/dusk_CAPT-265_20211201170901/ar0820/image2/frame_image2_00063167.png
torc,wk3,CAPT-269,ar0820,0,1,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image0/frame_image0_00081150.png,torc/CAPT-269/dusk_CAPT-269_20211202165656/ar0820/image1/frame_image1_00081150.png
torc,wk3,CAPT-349,ar0820,0,1,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image0/frame_image0_00115609.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image1/frame_image1_00115609.png
torc,wk3,CAPT-353,ar0820,1,3,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image1/frame_image1_00065654.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image3/frame_image3_00065654.png
torc,wk3,CAPT-349,ar0820,0,2,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image0/frame_image0_00053267.png,torc/CAPT-349/dusk_CAPT-349_20211206165951/ar0820/image2/frame_image2_00053267.png
torc,wk3,CAPT-353,ar0820,0,3,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image0/frame_image0_00028966.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image3/frame_image3_00028966.png
torc,wk3,CAPT-353,ar0820,0,3,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image0/frame_image0_00090365.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image3/frame_image3_00090365.png
torc,wk3,CAPT-411,ar0820,0,1,torc/CAPT-411/CAPT-411_dusk_20211215175934/ar0820/image0/frame_image0_00005902.png,torc/CAPT-411/CAPT-411_dusk_20211215175934/ar0820/image1/frame_image1_00005902.png
torc,wk3,CAPT-353,ar0820,1,3,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image1/frame_image1_00033709.png,torc/CAPT-353/dusk_CAPT-353_20211207170724/ar0820/image3/frame_image3_00033709.png
